p sp 200 39800
a 9 157 969
a 9 158 451
a 9 159 742
a 9 160 616
a 9 161 697
a 9 162 177
a 9 163 216
a 9 164 265
a 9 165 557
a 9 166 533
a 9 167 536
a 9 168 46
a 9 169 733
a 9 170 204
a 9 171 672
a 9 172 119
a 9 173 429
a 9 174 41
a 9 175 900
a 9 176 648
a 9 177 17
a 9 178 608
a 9 179 610
a 9 180 716
a 9 181 265
a 9 182 332
a 9 183 337
a 9 184 547
a 9 185 774
a 9 186 864
a 9 187 5
a 9 188 20
a 9 189 322
a 9 190 323
a 9 191 665
a 9 192 835
a 9 193 428
a 9 194 810
a 9 195 211
a 9 196 100
a 9 197 465
a 9 198 657
a 9 199 491
a 9 200 125
a 10 1 691
a 10 2 281
a 10 3 275
a 10 4 224
a 10 5 926
a 10 6 468
a 10 7 512
a 10 8 118
a 10 9 845
a 10 11 804
a 10 12 831
a 10 13 220
a 10 14 33
a 10 15 735
a 10 16 200
a 10 17 521
a 10 18 218
a 10 19 341
a 10 20 286
a 10 21 245
a 10 22 459
a 10 23 255
a 10 24 517
a 10 25 828
a 10 26 578
a 10 27 874
a 10 28 946
a 10 29 809
a 10 30 197
a 10 31 546
a 10 32 454
a 10 33 810
a 10 34 85
a 10 35 807
a 10 36 491
a 10 37 314
a 10 38 142
a 10 39 794
a 10 40 500
a 10 41 362
a 10 42 581
a 10 43 256
a 10 44 193
a 10 45 894
a 10 46 448
a 10 47 845
a 10 48 504
a 10 49 309
a 10 50 977
a 10 51 234
a 10 52 733
a 10 53 761
a 10 54 827
a 10 55 376
a 10 56 594
a 10 57 827
a 10 58 634
a 10 59 602
a 10 60 983
a 10 61 896
a 10 62 239
a 10 63 662
a 10 64 811
a 10 65 14
a 10 66 682
a 10 67 796
a 10 68 376
a 10 69 54
a 10 70 693
a 10 71 997
a 10 72 538
a 10 73 323
a 10 74 855
a 10 75 212
a 10 76 304
a 10 77 346
a 10 78 62
a 10 79 832
a 10 80 961
a 10 81 176
a 10 82 123
a 10 83 784
a 10 84 160
a 10 85 294
a 10 86 930
a 10 87 845
a 10 88 696
a 10 89 736
a 10 90 126
a 10 91 859
a 10 92 160
a 10 93 393
a 10 94 257
a 10 95 119
a 10 96 240
a 10 97 63
a 10 98 353
a 10 99 450
a 10 100 810
a 10 101 13
a 10 102 236
a 10 103 508
a 10 104 265
a 10 105 804
a 10 106 741
a 10 107 969
a 10 108 140
a 10 109 688
a 10 110 187
a 10 111 207
a 10 112 227
a 10 113 561
a 10 114 128
a 10 115 749
a 10 116 185
a 10 117 254
a 10 118 848
a 10 119 22
a 10 120 200
a 10 121 763
a 10 122 678
a 10 123 107
a 10 124 975
a 10 125 244
a 10 126 865
a 10 127 740
a 10 128 511
a 10 129 951
a 10 130 332
a 10 131 255
a 10 132 241
a 10 133 422
a 10 134 849
a 10 135 303
a 10 136 929
a 10 137 970
a 10 138 965
a 10 139 406
a 10 140 638
a 10 141 728
a 10 142 943
a 10 143 586
a 10 144 503
a 10 145 487
a 10 146 689
a 10 147 27
a 10 148 366
a 10 149 184
a 10 150 541
a 10 151 235
a 10 152 25
a 10 153 740
a 10 154 976
a 10 155 404
a 10 156 851
a 10 157 545
a 10 158 377
a 10 159 37
a 10 160 239
a 10 161 197
a 10 162 786
a 10 163 709
a 10 164 45
a 10 165 961
a 10 166 446
a 10 167 254
a 10 168 290
a 10 169 414
a 10 170 689
a 10 171 730
a 10 172 12
a 10 173 427
a 10 174 347
a 10 175 585
a 10 176 283
a 10 177 828
a 10 178 756
a 10 179 769
a 10 180 377
a 10 181 708
a 10 182 545
a 10 183 772
a 10 184 586
a 10 185 340
a 10 186 413
a 10 187 893
a 10 188 284
a 10 189 921
a 10 190 976
a 10 191 746
a 10 192 152
a 10 193 625
a 10 194 307
a 10 195 835
a 10 196 95
a 10 197 45
a 10 198 978
a 10 199 97
a 10 200 957
a 11 1 897
a 11 2 896
a 11 3 375
a 11 4 824
a 11 5 559
a 11 6 589
a 11 7 348
a 11 8 897
a 11 9 943
a 11 10 779
a 11 12 7
a 11 13 673
a 11 14 922
a 11 15 860
a 11 16 9
a 11 17 829
a 11 18 217
a 11 19 174
a 11 20 918
a 11 21 291
a 11 22 938
a 11 23 470
a 11 24 923
a 11 25 618
a 11 26 403
a 11 27 312
a 11 28 25
a 11 29 237
a 11 30 29
a 11 31 261
a 11 32 312
a 11 33 648
a 11 34 465
a 11 35 642
a 11 36 972
a 11 37 9
a 11 38 54
a 11 39 119
a 11 40 211
a 11 41 431
a 11 42 120
a 11 43 205
a 11 44 357
a 11 45 430
a 11 46 754
a 11 47 63
a 11 48 450
a 11 49 169
a 11 50 349
a 11 51 105
a 11 52 695
a 11 53 486
a 11 54 846
a 11 55 348
a 11 56 417
a 11 57 549
a 11 58 939
a 11 59 703
a 11 60 495
a 11 61 97
a 11 62 70
a 11 63 527
a 11 64 859
a 11 65 357
a 11 66 840
a 11 67 623
a 11 68 186
a 11 69 991
a 11 70 182
a 11 71 520
a 11 72 927
a 11 73 687
a 11 74 984
a 11 75 306
a 11 76 875
a 11 77 800
a 11 78 532
a 11 79 664
a 11 80 216
a 11 81 238
a 11 82 351
a 11 83 576
a 11 84 896
a 11 85 895
a 11 86 924
a 11 87 760
a 11 88 434
a 11 89 938
a 11 90 802
a 11 91 690
a 11 92 597
a 11 93 618
a 11 94 401
a 11 95 256
a 11 96 235
a 11 97 898
a 11 98 893
a 11 99 712
a 11 100 287
a 11 101 74
a 11 102 313
a 11 103 176
a 11 104 278
a 11 105 688
a 11 106 757
a 11 107 506
a 11 108 177
a 11 109 376
a 11 110 873
a 11 111 865
a 11 112 257
a 11 113 300
a 11 114 47
a 11 115 874
a 11 116 258
a 11 117 612
a 11 118 99
a 11 119 292
a 11 120 432
a 11 121 639
a 11 122 438
a 11 123 383
a 11 124 692
a 11 125 447
a 11 126 783
a 11 127 256
a 11 128 87
a 11 129 785
a 11 130 616
a 11 131 827
a 11 132 980
a 11 133 674
a 11 134 334
a 11 135 791
a 11 136 946
a 11 137 754
a 11 138 960
a 11 139 973
a 11 140 768
a 11 141 100
a 11 142 423
a 11 143 921
a 11 144 375
a 11 145 636
a 11 146 557
a 11 147 239
a 11 148 227
a 11 149 735
a 11 150 662
a 11 151 878
a 11 152 266
a 11 153 902
a 11 154 217
a 11 155 440
a 11 156 394
a 11 157 362
a 11 158 590
a 11 159 783
a 11 160 742
a 11 161 305
a 11 162 73
a 11 163 410
a 11 164 506
a 11 165 407
a 11 166 525
a 11 167 5
a 11 168 594
a 11 169 542
a 11 170 442
a 11 171 884
a 11 172 742
a 11 173 726
a 11 174 224
a 11 175 480
a 11 176 257
a 11 177 724
a 11 178 337
a 11 179 679
a 11 180 749
a 11 181 551
a 11 182 458
a 11 183 696
a 11 184 255
a 11 185 398
a 11 186 729
a 11 187 76
a 11 188 569
a 11 189 11
a 11 190 392
a 11 191 574
a 11 192 650
a 11 193 330
a 11 194 840
a 11 195 171
a 11 196 231
a 11 197 274
a 11 198 159
a 11 199 499
a 11 200 798
a 12 1 882
a 12 2 786
a 12 3 373
a 12 4 293
a 12 5 253
a 12 6 922
a 12 7 478
a 12 8 375
a 12 9 46
a 12 10 907
a 12 11 698
a 12 13 438
a 12 14 348
a 12 15 136
a 12 16 201
a 12 17 105
a 12 18 38
a 12 19 952
a 12 20 939
a 12 21 48
a 12 22 272
a 12 23 916
a 12 24 12
a 12 25 378
a 12 26 756
a 12 27 541
a 12 28 280
a 12 29 877
a 12 30 385
a 12 31 602
a 12 32 191
a 12 33 126
a 12 34 55
a 12 35 40
a 12 36 386
a 12 37 476
a 12 38 392
a 12 39 15
a 12 40 539
a 12 41 441
a 12 42 497
a 12 43 547
a 12 44 65
a 12 45 544
a 12 46 374
a 12 47 464
a 12 48 953
a 12 49 496
a 12 50 592
a 12 51 373
a 12 52 949
a 12 53 558
a 12 54 770
a 12 55 450
a 12 56 872
a 12 57 286
a 12 58 135
a 12 59 57
a 12 60 48
a 12 61 339
a 12 62 270
a 12 63 335
a 12 64 59
a 12 65 482
a 12 66 862
a 12 67 540
a 12 68 209
a 12 69 947
a 12 70 945
a 12 71 942
a 12 72 104
a 12 73 479
a 12 74 420
a 12 75 610
a 12 76 770
a 12 77 946
a 12 78 413
a 12 79 395
a 12 80 480
a 12 81 882
a 12 82 156
a 12 83 624
a 12 84 698
a 12 85 509
a 12 86 466
a 12 87 338
a 12 88 316
a 12 89 55
a 12 90 812
a 12 91 883
a 12 92 587
a 12 93 497
a 12 94 424
a 12 95 287
a 12 96 213
a 12 97 362
a 12 98 198
a 12 99 110
a 12 100 276
a 12 101 202
a 12 102 792
a 12 103 40
a 12 104 59
a 12 105 865
a 12 106 793
a 12 107 799
a 12 108 735
a 12 109 292
a 12 110 738
a 12 111 560
a 12 112 814
a 12 113 800
a 12 114 704
a 12 115 841
a 12 116 763
a 12 117 93
a 12 118 694
a 12 119 740
a 12 120 567
a 12 121 363
a 12 122 857
a 12 123 218
a 12 124 969
a 12 125 639
a 12 126 791
a 12 127 617
a 12 128 247
a 12 129 23
a 12 130 118
a 12 131 710
a 12 132 746
a 12 133 897
a 12 134 331
a 12 135 219
a 12 136 582
a 12 137 872
a 12 138 376
a 12 139 489
a 12 140 182
a 12 141 119
a 12 142 451
a 12 143 214
a 12 144 644
a 12 145 11
a 12 146 149
a 12 147 825
a 12 148 870
a 12 149 948
a 12 150 120
a 12 151 472
a 12 152 618
a 12 153 412
a 12 154 88
a 12 155 96
a 12 156 58
a 12 157 670
a 12 158 787
a 12 159 229
a 12 160 432
a 12 161 911
a 12 162 592
a 12 163 221
a 12 164 723
a 12 165 857
a 12 166 59
a 12 167 744
a 12 168 943
a 12 169 770
a 12 170 479
a 12 171 594
a 12 172 113
a 12 173 513
a 12 174 210
a 12 175 503
a 12 176 320
a 12 177 513
a 12 178 196
a 12 179 758
a 12 180 501
a 12 181 443
a 12 182 7
a 12 183 887
a 12 184 491
a 12 185 368
a 12 186 880
a 12 187 52
a 12 188 551
a 12 189 596
a 12 190 716
a 12 191 787
a 12 192 592
a 12 193 12
a 12 194 219
a 12 195 209
a 12 196 551
a 12 197 456
a 12 198 185
a 12 199 32
a 12 200 288
a 13 1 313
a 13 2 943
a 13 3 705
a 13 4 615
a 13 5 115
a 13 6 149
a 13 7 634
a 13 8 780
a 13 9 460
a 13 10 979
a 13 11 362
a 13 12 823
a 13 14 459
a 13 15 107
a 13 16 127
a 13 17 67
a 13 18 713
a 13 19 305
a 13 20 726
a 13 21 222
a 13 22 211
a 13 23 506
a 13 24 699
a 13 25 479
a 13 26 749
a 13 27 736
a 13 28 836
a 13 29 431
a 13 30 328
a 13 31 323
a 13 32 657
a 13 33 856
a 13 34 364
a 13 35 321
a 13 36 431
a 13 37 512
a 13 38 846
a 13 39 726
a 13 40 208
a 13 41 839
a 13 42 867
a 13 43 564
a 13 44 323
a 13 45 764
a 13 46 786
a 13 47 644
a 13 48 298
a 13 49 227
a 13 50 566
a 13 51 179
a 13 52 950
a 13 53 201
a 13 54 809
a 13 55 6
a 13 56 605
a 13 57 62
a 13 58 210
a 13 59 389
a 13 60 556
a 13 61 425
a 13 62 159
a 13 63 235
a 13 64 629
a 13 65 639
a 13 66 795
a 13 67 139
a 13 68 178
a 13 69 93
a 13 70 193
a 13 71 468
a 13 72 679
a 13 73 824
a 13 74 590
a 13 75 182
a 13 76 979
a 13 77 180
a 13 78 202
a 13 79 379
a 13 80 431
a 13 81 794
a 13 82 151
a 13 83 262
a 13 84 989
a 13 85 743
a 13 86 344
a 13 87 894
a 13 88 833
a 13 89 539
a 13 90 171
a 13 91 267
a 13 92 739
a 13 93 495
a 13 94 871
a 13 95 808
a 13 96 219
a 13 97 726
a 13 98 590
a 13 99 151
a 13 100 91
a 13 101 636
a 13 102 4
a 13 103 751
a 13 104 808
a 13 105 105
a 13 106 101
a 13 107 665
a 13 108 329
a 13 109 103
a 13 110 986
a 13 111 822
a 13 112 534
a 13 113 855
a 13 114 652
a 13 115 538
a 13 116 689
a 13 117 216
a 13 118 967
a 13 119 804
a 13 120 120
a 13 121 400
a 13 122 848
a 13 123 667
a 13 124 952
a 13 125 144
a 13 126 239
a 13 127 562
a 13 128 411
a 13 129 779
a 13 130 381
a 13 131 476
a 13 132 475
a 13 133 319
a 13 134 359
a 13 135 264
a 13 136 892
a 13 137 250
a 13 138 456
a 13 139 269
a 13 140 133
a 13 141 621
a 13 142 466
a 13 143 719
a 13 144 143
a 13 145 884
a 13 146 149
a 13 147 592
a 13 148 900
a 13 149 164
a 13 150 6
a 13 151 407
a 13 152 592
a 13 153 203
a 13 154 449
a 13 155 780
a 13 156 107
a 13 157 923
a 13 158 951
a 13 159 105
a 13 160 205
a 13 161 671
a 13 162 617
a 13 163 730
a 13 164 608
a 13 165 564
a 13 166 426
a 13 167 605
a 13 168 442
a 13 169 969
a 13 170 896
a 13 171 171
a 13 172 103
a 13 173 415
a 13 174 66
a 13 175 548
a 13 176 434
a 13 177 232
a 13 178 651
a 13 179 710
a 13 180 853
a 13 181 763
a 13 182 741
a 13 183 7
a 13 184 555
a 13 185 870
a 13 186 287
a 13 187 886
a 13 188 461
a 13 189 850
a 13 190 407
a 13 191 517
a 13 192 945
a 13 193 971
a 13 194 920
a 13 195 881
a 13 196 532
a 13 197 717
a 13 198 269
a 13 199 40
a 13 200 297
a 14 1 159
a 14 2 819
a 14 3 465
a 14 4 824
a 14 5 459
a 14 6 618
a 14 7 15
a 14 8 951
a 14 9 427
a 14 10 556
a 14 11 734
a 14 12 699
a 14 13 301
a 14 15 797
a 14 16 156
a 14 17 0
a 14 18 992
a 14 19 376
a 14 20 329
a 14 21 340
a 14 22 788
a 14 23 896
a 14 24 630
a 14 25 152
a 14 26 454
a 14 27 844
a 14 28 313
a 14 29 798
a 14 30 385
a 14 31 176
a 14 32 511
a 14 33 723
a 14 34 21
a 14 35 731
a 14 36 488
a 14 37 822
a 14 38 979
a 14 39 347
a 14 40 487
a 14 41 247
a 14 42 438
a 14 43 866
a 14 44 983
a 14 45 368
a 14 46 571
a 14 47 796
a 14 48 774
a 14 49 327
a 14 50 241
a 14 51 558
a 14 52 773
a 14 53 322
a 14 54 42
a 14 55 920
a 14 56 941
a 14 57 208
a 14 58 176
a 14 59 939
a 14 60 803
a 14 61 726
a 14 62 824
a 14 63 884
a 14 64 572
a 14 65 695
a 14 66 569
a 14 67 334
a 14 68 401
a 14 69 963
a 14 70 733
a 14 71 947
a 14 72 716
a 14 73 432
a 14 74 551
a 14 75 708
a 14 76 41
a 14 77 627
a 14 78 819
a 14 79 579
a 14 80 181
a 14 81 216
a 14 82 857
a 14 83 624
a 14 84 2
a 14 85 133
a 14 86 562
a 14 87 201
a 14 88 600
a 14 89 835
a 14 90 752
a 14 91 503
a 14 92 461
a 14 93 332
a 14 94 50
a 14 95 895
a 14 96 926
a 14 97 526
a 14 98 637
a 14 99 894
a 14 100 923
a 14 101 693
a 14 102 443
a 14 103 452
a 14 104 230
a 14 105 348
a 14 106 760
a 14 107 834
a 14 108 396
a 14 109 821
a 14 110 319
a 14 111 35
a 14 112 746
a 14 113 931
a 14 114 529
a 14 115 670
a 14 116 464
a 14 117 895
a 14 118 309
a 14 119 473
a 14 120 321
a 14 121 248
a 14 122 905
a 14 123 303
a 14 124 833
a 14 125 409
a 14 126 567
a 14 127 67
a 14 128 773
a 14 129 974
a 14 130 504
a 14 131 562
a 14 132 742
a 14 133 910
a 14 134 900
a 14 135 725
a 14 136 397
a 14 137 586
a 14 138 463
a 14 139 620
a 14 140 400
a 14 141 52
a 14 142 86
a 14 143 139
a 14 144 851
a 14 145 313
a 14 146 463
a 14 147 640
a 14 148 784
a 14 149 959
a 14 150 100
a 14 151 722
a 14 152 431
a 14 153 399
a 14 154 616
a 14 155 611
a 14 156 309
a 14 157 571
a 14 158 895
a 14 159 807
a 14 160 289
a 14 161 48
a 14 162 74
a 14 163 970
a 14 164 834
a 14 165 381
a 14 166 569
a 14 167 910
a 14 168 346
a 14 169 130
a 14 170 734
a 14 171 330
a 14 172 845
a 14 173 41
a 14 174 328
a 14 175 259
a 14 176 906
a 14 177 960
a 14 178 685
a 14 179 910
a 14 180 832
a 14 181 325
a 14 182 678
a 14 183 155
a 14 184 658
a 14 185 720
a 14 186 502
a 14 187 108
a 14 188 163
a 14 189 924
a 14 190 419
a 14 191 187
a 14 192 146
a 14 193 941
a 14 194 683
a 14 195 919
a 14 196 991
a 14 197 490
a 14 198 520
a 14 199 103
a 14 200 683
a 15 1 260
a 15 2 492
a 15 3 348
a 15 4 340
a 15 5 597
a 15 6 397
a 15 7 723
a 15 8 190
a 15 9 50
a 15 10 929
a 15 11 952
a 15 12 66
a 15 13 545
a 15 14 387
a 15 16 444
a 15 17 10
a 15 18 779
a 15 19 444
a 15 20 272
a 15 21 378
a 15 22 930
a 15 23 794
a 15 24 263
a 15 25 1
a 15 26 3
a 15 27 747
a 15 28 551
a 15 29 261
a 15 30 781
a 15 31 562
a 15 32 808
a 15 33 706
a 15 34 16
a 15 35 889
a 15 36 563
a 15 37 59
a 15 38 831
a 15 39 949
a 15 40 3
a 15 41 95
a 15 42 286
a 15 43 229
a 15 44 447
a 15 45 181
a 15 46 371
a 15 47 587
a 15 48 397
a 15 49 383
a 15 50 256
a 15 51 832
a 15 52 984
a 15 53 506
a 15 54 847
a 15 55 323
a 15 56 67
a 15 57 356
a 15 58 452
a 15 59 155
a 15 60 572
a 15 61 413
a 15 62 879
a 15 63 648
a 15 64 9
a 15 65 998
a 15 66 279
a 15 67 69
a 15 68 477
a 15 69 300
a 15 70 567
a 15 71 776
a 15 72 699
a 15 73 685
a 15 74 651
a 15 75 168
a 15 76 769
a 15 77 865
a 15 78 540
a 15 79 278
a 15 80 615
a 15 81 266
a 15 82 776
a 15 83 676
a 15 84 925
a 15 85 436
a 15 86 770
a 15 87 488
a 15 88 400
a 15 89 173
a 15 90 983
a 15 91 977
a 15 92 484
a 15 93 437
a 15 94 854
a 15 95 824
a 15 96 338
a 15 97 999
a 15 98 999
a 15 99 25
a 15 100 476
a 15 101 54
a 15 102 29
a 15 103 847
a 15 104 956
a 15 105 224
a 15 106 131
a 15 107 50
a 15 108 280
a 15 109 278
a 15 110 834
a 15 111 396
a 15 112 928
a 15 113 169
a 15 114 649
a 15 115 671
a 15 116 406
a 15 117 958
a 15 118 651
a 15 119 792
a 15 120 292
a 15 121 146
a 15 122 188
a 15 123 743
a 15 124 745
a 15 125 191
a 15 126 972
a 15 127 172
a 15 128 916
a 15 129 189
a 15 130 514
a 15 131 475
a 15 132 239
a 15 133 89
a 15 134 721
a 15 135 608
a 15 136 212
a 15 137 152
a 15 138 638
a 15 139 275
a 15 140 283
a 15 141 332
a 15 142 751
a 15 143 725
a 15 144 50
a 15 145 566
a 15 146 589
a 15 147 185
a 15 148 946
a 15 149 65
a 15 150 410
a 15 151 579
a 15 152 385
a 15 153 253
a 15 154 995
a 15 155 676
a 15 156 474
a 15 157 537
a 15 158 639
a 15 159 227
a 15 160 454
a 15 161 832
a 15 162 654
a 15 163 956
a 15 164 53
a 15 165 701
a 15 166 699
a 15 167 149
a 15 168 149
a 15 169 790
a 15 170 554
a 15 171 36
a 15 172 842
a 15 173 51
a 15 174 33
a 15 175 258
a 15 176 723
a 15 177 791
a 15 178 626
a 15 179 98
a 15 180 931
a 15 181 454
a 15 182 183
a 15 183 242
a 15 184 805
a 15 185 797
a 15 186 373
a 15 187 736
a 15 188 375
a 15 189 645
a 15 190 865
a 15 191 149
a 15 192 919
a 15 193 336
a 15 194 69
a 15 195 525
a 15 196 0
a 15 197 210
a 15 198 459
a 15 199 381
a 15 200 22
a 16 1 896
a 16 2 544
a 16 3 867
a 16 4 565
a 16 5 972
a 16 6 514
a 16 7 281
a 16 8 197
a 16 9 750
a 16 10 890
a 16 11 962
a 16 12 9
a 16 13 180
a 16 14 611
a 16 15 619
a 16 17 74
a 16 18 834
a 16 19 184
a 16 20 387
a 16 21 384
a 16 22 362
a 16 23 145
a 16 24 562
a 16 25 465
a 16 26 414
a 16 27 326
a 16 28 909
a 16 29 976
a 16 30 592
a 16 31 850
a 16 32 376
a 16 33 967
a 16 34 440
a 16 35 865
a 16 36 466
a 16 37 948
a 16 38 269
a 16 39 233
a 16 40 916
a 16 41 607
a 16 42 698
a 16 43 868
a 16 44 777
a 16 45 866
a 16 46 395
a 16 47 500
a 16 48 31
a 16 49 863
a 16 50 693
a 16 51 662
a 16 52 517
a 16 53 357
a 16 54 393
a 16 55 983
a 16 56 250
a 16 57 563
a 16 58 672
a 16 59 1
a 16 60 556
a 16 61 219
a 16 62 207
a 16 63 134
a 16 64 670
a 16 65 216
a 16 66 685
a 16 67 51
a 16 68 471
a 16 69 927
a 16 70 152
a 16 71 230
a 16 72 730
a 16 73 273
a 16 74 179
a 16 75 601
a 16 76 160
a 16 77 919
a 16 78 531
a 16 79 52
a 16 80 447
a 16 81 612
a 16 82 868
a 16 83 605
a 16 84 326
a 16 85 543
a 16 86 792
a 16 87 363
a 16 88 526
a 16 89 53
a 16 90 952
a 16 91 902
a 16 92 498
a 16 93 106
a 16 94 200
a 16 95 617
a 16 96 183
a 16 97 337
a 16 98 135
a 16 99 408
a 16 100 700
a 16 101 103
a 16 102 996
a 16 103 66
a 16 104 43
a 16 105 555
a 16 106 873
a 16 107 303
a 16 108 406
a 16 109 801
a 16 110 156
a 16 111 938
a 16 112 802
a 16 113 282
a 16 114 481
a 16 115 863
a 16 116 366
a 16 117 148
a 16 118 616
a 16 119 150
a 16 120 396
a 16 121 568
a 16 122 37
a 16 123 94
a 16 124 871
a 16 125 150
a 16 126 50
a 16 127 290
a 16 128 587
a 16 129 810
a 16 130 502
a 16 131 463
a 16 132 512
a 16 133 114
a 16 134 321
a 16 135 675
a 16 136 775
a 16 137 622
a 16 138 709
a 16 139 959
a 16 140 778
a 16 141 982
a 16 142 630
a 16 143 406
a 16 144 880
a 16 145 679
a 16 146 882
a 16 147 59
a 16 148 14
a 16 149 934
a 16 150 650
a 16 151 510
a 16 152 110
a 16 153 754
a 16 154 574
a 16 155 887
a 16 156 771
a 16 157 261
a 16 158 148
a 16 159 985
a 16 160 403
a 16 161 148
a 16 162 714
a 16 163 688
a 16 164 867
a 16 165 746
a 16 166 103
a 16 167 363
a 16 168 926
a 16 169 592
a 16 170 645
a 16 171 10
a 16 172 46
a 16 173 328
a 16 174 545
a 16 175 536
a 16 176 217
a 16 177 92
a 16 178 993
a 16 179 9
a 16 180 684
a 16 181 363
a 16 182 876
a 16 183 69
a 16 184 499
a 16 185 5
a 16 186 501
a 16 187 395
a 16 188 79
a 16 189 337
a 16 190 528
a 16 191 438
a 16 192 5
a 16 193 645
a 16 194 115
a 16 195 131
a 16 196 757
a 16 197 366
a 16 198 870
a 16 199 240
a 16 200 136
a 17 1 667
a 17 2 499
a 17 3 414
a 17 4 705
a 17 5 246
a 17 6 206
a 17 7 816
a 17 8 101
a 17 9 498
a 17 10 141
a 17 11 161
a 17 12 722
a 17 13 613
a 17 14 272
a 17 15 337
a 17 16 291
a 17 18 23
a 17 19 546
a 17 20 936
a 17 21 601
a 17 22 345
a 17 23 965
a 17 24 617
a 17 25 731
a 17 26 31
a 17 27 354
a 17 28 200
a 17 29 903
a 17 30 558
a 17 31 542
a 17 32 932
a 17 33 510
a 17 34 798
a 17 35 606
a 17 36 517
a 17 37 171
a 17 38 528
a 17 39 779
a 17 40 222
a 17 41 300
a 17 42 848
a 17 43 758
a 17 44 892
a 17 45 847
a 17 46 491
a 17 47 269
a 17 48 100
a 17 49 390
a 17 50 378
a 17 51 475
a 17 52 880
a 17 53 371
a 17 54 325
a 17 55 180
a 17 56 371
a 17 57 412
a 17 58 41
a 17 59 645
a 17 60 880
a 17 61 951
a 17 62 554
a 17 63 648
a 17 64 654
a 17 65 182
a 17 66 104
a 17 67 525
a 17 68 990
a 17 69 700
a 17 70 158
a 17 71 770
a 17 72 323
a 17 73 998
a 17 74 30
a 17 75 860
a 17 76 472
a 17 77 163
a 17 78 493
a 17 79 315
a 17 80 669
a 17 81 12
a 17 82 485
a 17 83 425
a 17 84 170
a 17 85 668
a 17 86 413
a 17 87 411
a 17 88 226
a 17 89 712
a 17 90 483
a 17 91 542
a 17 92 745
a 17 93 943
a 17 94 762
a 17 95 450
a 17 96 982
a 17 97 82
a 17 98 907
a 17 99 122
a 17 100 817
a 17 101 645
a 17 102 736
a 17 103 938
a 17 104 533
a 17 105 180
a 17 106 812
a 17 107 511
a 17 108 135
a 17 109 134
a 17 110 732
a 17 111 754
a 17 112 36
a 17 113 29
a 17 114 392
a 17 115 973
a 17 116 990
a 17 117 380
a 17 118 906
a 17 119 499
a 17 120 456
a 17 121 487
a 17 122 749
a 17 123 724
a 17 124 541
a 17 125 798
a 17 126 894
a 17 127 878
a 17 128 108
a 17 129 969
a 17 130 670
a 17 131 853
a 17 132 414
a 17 133 844
a 17 134 462
a 17 135 187
a 17 136 990
a 17 137 852
a 17 138 682
a 17 139 424
a 17 140 271
a 17 141 769
a 17 142 462
a 17 143 674
a 17 144 769
a 17 145 338
a 17 146 531
a 17 147 285
a 17 148 765
a 17 149 555
a 17 150 866
a 17 151 933
a 17 152 459
a 17 153 537
a 17 154 999
a 17 155 535
a 17 156 370
a 17 157 955
a 17 158 671
a 17 159 123
a 17 160 192
a 17 161 667
a 17 162 914
a 17 163 908
a 17 164 493
a 17 165 467
a 17 166 33
a 17 167 829
a 17 168 389
a 17 169 16
a 17 170 672
a 17 171 61
a 17 172 970
a 17 173 770
a 17 174 301
a 17 175 556
a 17 176 229
a 17 177 377
a 17 178 86
a 17 179 427
a 17 180 349
a 17 181 697
a 17 182 367
a 17 183 752
a 17 184 301
a 17 185 550
a 17 186 201
a 17 187 7
a 17 188 266
a 17 189 168
a 17 190 251
a 17 191 561
a 17 192 387
a 17 193 632
a 17 194 629
a 17 195 88
a 17 196 247
a 17 197 169
a 17 198 799
a 17 199 832
a 17 200 329
a 18 1 135
a 18 2 910
a 18 3 248
a 18 4 687
a 18 5 842
a 18 6 519
a 18 7 646
a 18 8 934
a 18 9 324
a 18 10 922
a 18 11 926
a 18 12 615
a 18 13 734
a 18 14 159
a 18 15 827
a 18 16 917
a 18 17 327
a 18 19 787
a 18 20 220
a 18 21 388
a 18 22 484
a 18 23 340
a 18 24 768
a 18 25 955
a 18 26 8
a 18 27 16
a 18 28 122
a 18 29 850
a 18 30 813
a 18 31 546
a 18 32 909
a 18 33 628
a 18 34 449
a 18 35 733
a 18 36 855
a 18 37 14
a 18 38 18
a 18 39 438
a 18 40 434
a 18 41 14
a 18 42 138
a 18 43 957
a 18 44 606
a 18 45 300
a 18 46 83
a 18 47 852
a 18 48 536
a 18 49 883
a 18 50 194
a 18 51 166
a 18 52 94
a 18 53 768
a 18 54 920
a 18 55 329
a 18 56 208
a 18 57 586
a 18 58 76
a 18 59 76
a 18 60 304
a 18 61 8
a 18 62 753
a 18 63 417
a 18 64 402
a 18 65 134
a 18 66 678
a 18 67 411
a 18 68 588
a 18 69 471
a 18 70 489
a 18 71 489
a 18 72 495
a 18 73 451
a 18 74 522
a 18 75 89
a 18 76 683
a 18 77 875
a 18 78 254
a 18 79 997
a 18 80 214
a 18 81 40
a 18 82 817
a 18 83 961
a 18 84 334
a 18 85 799
a 18 86 394
a 18 87 226
a 18 88 130
a 18 89 687
a 18 90 370
a 18 91 224
a 18 92 348
a 18 93 336
a 18 94 373
a 18 95 812
a 18 96 89
a 18 97 677
a 18 98 990
a 18 99 626
a 18 100 142
a 18 101 99
a 18 102 111
a 18 103 600
a 18 104 845
a 18 105 543
a 18 106 502
a 18 107 741
a 18 108 422
a 18 109 219
a 18 110 689
a 18 111 202
a 18 112 654
a 18 113 730
