p sp 99 9702
a 72 34 563
a 72 35 610
a 72 36 642
a 72 37 92
a 72 38 176
a 72 39 522
a 72 40 561
a 72 41 88
a 72 42 700
a 72 43 882
a 72 44 159
a 72 45 987
a 72 46 700
a 72 47 929
a 72 48 357
a 72 49 413
a 72 50 796
a 72 51 494
a 72 52 613
a 72 53 693
a 72 54 900
a 72 55 19
a 72 56 155
a 72 57 302
a 72 58 764
a 72 59 586
a 72 60 589
a 72 61 93
a 72 62 985
a 72 63 371
a 72 64 131
a 72 65 528
a 72 66 733
a 72 67 228
a 72 68 486
a 72 69 904
a 72 70 154
a 72 71 95
a 72 73 844
a 72 74 823
a 72 75 87
a 72 76 175
a 72 77 354
a 72 78 858
a 72 79 561
a 72 80 698
a 72 81 808
a 72 82 352
a 72 83 955
a 72 84 656
a 72 85 664
a 72 86 465
a 72 87 830
a 72 88 745
a 72 89 535
a 72 90 856
a 72 91 441
a 72 92 3
a 72 93 786
a 72 94 857
a 72 95 929
a 72 96 898
a 72 97 658
a 72 98 171
a 72 99 201
a 73 1 949
a 73 2 328
a 73 3 158
a 73 4 523
a 73 5 767
a 73 6 201
a 73 7 276
a 73 8 653
a 73 9 307
a 73 10 298
a 73 11 100
a 73 12 661
a 73 13 959
a 73 14 68
a 73 15 146
a 73 16 717
a 73 17 377
a 73 18 9
a 73 19 200
a 73 20 511
a 73 21 13
a 73 22 60
a 73 23 16
a 73 24 728
a 73 25 852
a 73 26 269
a 73 27 655
a 73 28 529
a 73 29 741
a 73 30 954
a 73 31 67
a 73 32 841
a 73 33 47
a 73 34 783
a 73 35 653
a 73 36 836
a 73 37 557
a 73 38 726
a 73 39 312
a 73 40 422
a 73 41 984
a 73 42 535
a 73 43 935
a 73 44 360
a 73 45 824
a 73 46 801
a 73 47 498
a 73 48 194
a 73 49 211
a 73 50 30
a 73 51 753
a 73 52 926
a 73 53 460
a 73 54 651
a 73 55 231
a 73 56 787
a 73 57 533
a 73 58 749
a 73 59 480
a 73 60 631
a 73 61 4
a 73 62 564
a 73 63 898
a 73 64 812
a 73 65 137
a 73 66 627
a 73 67 543
a 73 68 787
a 73 69 622
a 73 70 717
a 73 71 417
a 73 72 59
a 73 74 517
a 73 75 337
a 73 76 357
a 73 77 250
a 73 78 541
a 73 79 983
a 73 80 688
a 73 81 114
a 73 82 485
a 73 83 353
a 73 84 852
a 73 85 421
a 73 86 879
a 73 87 10
a 73 88 467
a 73 89 401
a 73 90 702
a 73 91 633
a 73 92 354
a 73 93 781
a 73 94 687
a 73 95 167
a 73 96 504
a 73 97 825
a 73 98 771
a 73 99 324
a 74 1 100
a 74 2 610
a 74 3 307
a 74 4 205
a 74 5 225
a 74 6 275
a 74 7 202
a 74 8 305
a 74 9 732
a 74 10 692
a 74 11 447
a 74 12 694
a 74 13 172
a 74 14 485
a 74 15 407
a 74 16 48
a 74 17 561
a 74 18 195
a 74 19 654
a 74 20 139
a 74 21 598
a 74 22 787
a 74 23 399
a 74 24 787
a 74 25 879
a 74 26 210
a 74 27 263
a 74 28 122
a 74 29 643
a 74 30 858
a 74 31 998
a 74 32 690
a 74 33 874
a 74 34 911
a 74 35 685
a 74 36 814
a 74 37 703
a 74 38 261
a 74 39 496
a 74 40 709
a 74 41 582
a 74 42 204
a 74 43 52
a 74 44 175
a 74 45 391
a 74 46 524
a 74 47 322
a 74 48 533
a 74 49 713
a 74 50 305
a 74 51 706
a 74 52 772
a 74 53 583
a 74 54 423
a 74 55 88
a 74 56 978
a 74 57 334
a 74 58 150
a 74 59 50
a 74 60 983
a 74 61 612
a 74 62 534
a 74 63 240
a 74 64 837
a 74 65 290
a 74 66 428
a 74 67 658
a 74 68 417
a 74 69 795
a 74 70 515
a 74 71 973
a 74 72 271
a 74 73 362
a 74 75 939
a 74 76 822
a 74 77 848
a 74 78 655
a 74 79 438
a 74 80 804
a 74 81 543
a 74 82 82
a 74 83 165
a 74 84 922
a 74 85 71
a 74 86 678
a 74 87 446
a 74 88 370
a 74 89 703
a 74 90 751
a 74 91 833
a 74 92 562
a 74 93 269
a 74 94 532
a 74 95 70
a 74 96 810
a 74 97 718
a 74 98 389
a 74 99 856
a 75 1 500
a 75 2 924
a 75 3 85
a 75 4 332
a 75 5 34
a 75 6 678
a 75 7 176
a 75 8 490
a 75 9 27
a 75 10 91
a 75 11 726
a 75 12 826
a 75 13 279
a 75 14 262
a 75 15 406
a 75 16 840
a 75 17 869
a 75 18 291
a 75 19 203
a 75 20 897
a 75 21 139
a 75 22 328
a 75 23 138
a 75 24 739
a 75 25 110
a 75 26 157
a 75 27 81
a 75 28 128
a 75 29 725
a 75 30 651
a 75 31 777
a 75 32 75
a 75 33 666
a 75 34 64
a 75 35 373
a 75 36 680
a 75 37 632
a 75 38 481
a 75 39 160
a 75 40 536
a 75 41 517
a 75 42 487
a 75 43 522
a 75 44 642
a 75 45 585
a 75 46 122
a 75 47 140
a 75 48 75
a 75 49 701
a 75 50 184
a 75 51 166
a 75 52 343
a 75 53 421
a 75 54 630
a 75 55 727
a 75 56 772
a 75 57 974
a 75 58 669
a 75 59 317
a 75 60 885
a 75 61 152
a 75 62 174
a 75 63 664
a 75 64 693
a 75 65 508
a 75 66 942
a 75 67 51
a 75 68 352
a 75 69 798
a 75 70 202
a 75 71 595
a 75 72 941
a 75 73 523
a 75 74 772
a 75 76 877
a 75 77 821
a 75 78 236
a 75 79 699
a 75 80 187
a 75 81 349
a 75 82 97
a 75 83 606
a 75 84 912
a 75 85 191
a 75 86 463
a 75 87 410
a 75 88 431
a 75 89 277
a 75 90 186
a 75 91 950
a 75 92 287
a 75 93 766
a 75 94 530
a 75 95 614
a 75 96 985
a 75 97 262
a 75 98 378
a 75 99 693
a 76 1 912
a 76 2 362
a 76 3 604
a 76 4 289
a 76 5 351
a 76 6 705
a 76 7 69
a 76 8 858
a 76 9 70
a 76 10 363
a 76 11 47
a 76 12 42
a 76 13 189
a 76 14 733
a 76 15 881
a 76 16 37
a 76 17 863
a 76 18 251
a 76 19 633
a 76 20 963
a 76 21 856
a 76 22 796
a 76 23 466
a 76 24 577
a 76 25 207
a 76 26 34
a 76 27 309
a 76 28 299
a 76 29 148
a 76 30 886
a 76 31 348
a 76 32 221
a 76 33 346
a 76 34 95
a 76 35 514
a 76 36 804
a 76 37 126
a 76 38 348
a 76 39 308
a 76 40 361
a 76 41 461
a 76 42 437
a 76 43 570
a 76 44 501
a 76 45 425
a 76 46 181
a 76 47 958
a 76 48 662
a 76 49 757
a 76 50 866
a 76 51 747
a 76 52 112
a 76 53 884
a 76 54 859
a 76 55 238
a 76 56 301
a 76 57 717
a 76 58 649
a 76 59 536
a 76 60 309
a 76 61 97
a 76 62 966
a 76 63 898
a 76 64 86
a 76 65 331
a 76 66 952
a 76 67 760
a 76 68 508
a 76 69 878
a 76 70 38
a 76 71 286
a 76 72 745
a 76 73 90
a 76 74 281
a 76 75 605
a 76 77 422
a 76 78 632
a 76 79 148
a 76 80 342
a 76 81 175
a 76 82 800
a 76 83 892
a 76 84 141
a 76 85 563
a 76 86 969
a 76 87 913
a 76 88 743
a 76 89 298
a 76 90 529
a 76 91 683
a 76 92 124
a 76 93 268
a 76 94 177
a 76 95 684
a 76 96 109
a 76 97 600
a 76 98 802
a 76 99 132
a 77 1 630
a 77 2 722
a 77 3 721
a 77 4 447
a 77 5 869
a 77 6 674
a 77 7 598
a 77 8 897
a 77 9 104
a 77 10 852
a 77 11 24
a 77 12 58
a 77 13 923
a 77 14 226
a 77 15 82
a 77 16 122
a 77 17 63
a 77 18 403
a 77 19 841
a 77 20 286
a 77 21 171
a 77 22 327
a 77 23 452
a 77 24 704
a 77 25 559
a 77 26 865
a 77 27 74
a 77 28 818
a 77 29 875
a 77 30 947
a 77 31 407
a 77 32 867
a 77 33 964
a 77 34 636
a 77 35 590
a 77 36 352
a 77 37 383
a 77 38 685
a 77 39 943
a 77 40 419
a 77 41 100
a 77 42 55
a 77 43 642
a 77 44 160
a 77 45 19
a 77 46 102
a 77 47 962
a 77 48 266
a 77 49 738
a 77 50 281
a 77 51 571
a 77 52 2
a 77 53 956
a 77 54 159
a 77 55 268
a 77 56 720
a 77 57 346
a 77 58 170
a 77 59 509
a 77 60 511
a 77 61 278
a 77 62 159
a 77 63 466
a 77 64 861
a 77 65 267
a 77 66 188
a 77 67 661
a 77 68 664
a 77 69 310
a 77 70 361
a 77 71 447
a 77 72 225
a 77 73 951
a 77 74 807
a 77 75 551
a 77 76 108
a 77 78 616
a 77 79 51
a 77 80 600
a 77 81 78
a 77 82 116
a 77 83 139
a 77 84 855
a 77 85 157
a 77 86 785
a 77 87 551
a 77 88 939
a 77 89 979
a 77 90 246
a 77 91 225
a 77 92 891
a 77 93 147
a 77 94 861
a 77 95 5
a 77 96 139
a 77 97 754
a 77 98 729
a 77 99 713
a 78 1 550
a 78 2 262
a 78 3 105
a 78 4 477
a 78 5 92
a 78 6 946
a 78 7 987
a 78 8 324
a 78 9 654
a 78 10 296
a 78 11 801
a 78 12 385
a 78 13 173
a 78 14 692
a 78 15 527
a 78 16 810
a 78 17 206
a 78 18 263
a 78 19 306
a 78 20 912
a 78 21 544
a 78 22 794
a 78 23 186
a 78 24 52
a 78 25 347
a 78 26 302
a 78 27 992
a 78 28 139
a 78 29 970
a 78 30 442
a 78 31 816
a 78 32 235
a 78 33 794
a 78 34 92
a 78 35 712
a 78 36 763
a 78 37 280
a 78 38 934
a 78 39 927
a 78 40 30
a 78 41 367
a 78 42 610
a 78 43 414
a 78 44 88
a 78 45 871
a 78 46 222
a 78 47 898
a 78 48 631
a 78 49 758
a 78 50 801
a 78 51 375
a 78 52 403
a 78 53 66
a 78 54 923
a 78 55 30
a 78 56 605
a 78 57 149
a 78 58 256
a 78 59 559
a 78 60 875
a 78 61 879
a 78 62 365
a 78 63 815
a 78 64 890
a 78 65 927
a 78 66 577
a 78 67 915
a 78 68 458
a 78 69 122
a 78 70 509
a 78 71 50
a 78 72 718
a 78 73 17
a 78 74 996
a 78 75 423
a 78 76 928
a 78 77 407
a 78 79 795
a 78 80 524
a 78 81 209
a 78 82 937
a 78 83 793
a 78 84 936
a 78 85 62
a 78 86 923
a 78 87 760
a 78 88 313
a 78 89 251
a 78 90 217
a 78 91 250
a 78 92 746
a 78 93 804
a 78 94 771
a 78 95 596
a 78 96 894
a 78 97 206
a 78 98 199
a 78 99 541
a 79 1 674
a 79 2 194
a 79 3 258
a 79 4 951
a 79 5 94
a 79 6 490
a 79 7 343
a 79 8 277
a 79 9 692
a 79 10 2
a 79 11 726
a 79 12 99
a 79 13 232
a 79 14 159
a 79 15 789
a 79 16 73
a 79 17 333
a 79 18 147
a 79 19 699
a 79 20 240
a 79 21 134
a 79 22 710
a 79 23 719
a 79 24 226
a 79 25 426
a 79 26 982
a 79 27 813
a 79 28 357
a 79 29 181
a 79 30 240
a 79 31 64
a 79 32 745
a 79 33 950
a 79 34 548
a 79 35 624
a 79 36 221
a 79 37 947
a 79 38 692
a 79 39 950
a 79 40 5
a 79 41 182
a 79 42 724
a 79 43 387
a 79 44 654
a 79 45 907
a 79 46 107
a 79 47 124
a 79 48 384
a 79 49 887
a 79 50 673
a 79 51 664
a 79 52 259
a 79 53 762
a 79 54 199
a 79 55 695
a 79 56 730
a 79 57 589
a 79 58 897
a 79 59 164
a 79 60 938
a 79 61 292
a 79 62 30
a 79 63 428
a 79 64 275
a 79 65 621
a 79 66 334
a 79 67 205
a 79 68 773
a 79 69 367
a 79 70 731
a 79 71 751
a 79 72 700
a 79 73 187
a 79 74 736
a 79 75 750
a 79 76 941
a 79 77 134
a 79 78 540
a 79 80 373
a 79 81 286
a 79 82 156
a 79 83 984
a 79 84 691
a 79 85 409
a 79 86 766
a 79 87 300
a 79 88 650
a 79 89 248
a 79 90 325
a 79 91 365
a 79 92 378
a 79 93 978
a 79 94 940
a 79 95 970
a 79 96 962
a 79 97 725
a 79 98 673
a 79 99 930
a 80 1 863
a 80 2 105
a 80 3 859
a 80 4 534
a 80 5 195
a 80 6 819
a 80 7 125
a 80 8 829
a 80 9 239
a 80 10 382
a 80 11 313
a 80 12 283
a 80 13 200
a 80 14 211
a 80 15 102
a 80 16 824
a 80 17 485
a 80 18 162
a 80 19 283
a 80 20 286
a 80 21 534
a 80 22 102
a 80 23 776
a 80 24 971
a 80 25 62
a 80 26 965
a 80 27 931
a 80 28 27
a 80 29 522
a 80 30 997
a 80 31 400
a 80 32 206
a 80 33 384
a 80 34 96
a 80 35 160
a 80 36 88
a 80 37 928
a 80 38 632
a 80 39 891
a 80 40 675
a 80 41 998
a 80 42 411
a 80 43 413
a 80 44 934
a 80 45 541
a 80 46 7
a 80 47 284
a 80 48 673
a 80 49 724
a 80 50 486
a 80 51 775
a 80 52 54
a 80 53 813
a 80 54 611
a 80 55 832
a 80 56 249
a 80 57 696
a 80 58 347
a 80 59 603
a 80 60 640
a 80 61 644
a 80 62 197
a 80 63 420
a 80 64 212
a 80 65 14
a 80 66 730
a 80 67 748
a 80 68 878
a 80 69 504
a 80 70 612
a 80 71 413
a 80 72 522
a 80 73 331
a 80 74 218
a 80 75 505
a 80 76 110
a 80 77 444
a 80 78 466
a 80 79 30
a 80 81 643
a 80 82 234
a 80 83 910
a 80 84 188
a 80 85 731
a 80 86 86
a 80 87 399
a 80 88 20
a 80 89 841
a 80 90 177
a 80 91 500
a 80 92 754
a 80 93 123
a 80 94 489
a 80 95 188
a 80 96 292
a 80 97 339
a 80 98 683
a 80 99 207
a 81 1 697
a 81 2 849
a 81 3 810
a 81 4 432
a 81 5 651
a 81 6 858
a 81 7 534
a 81 8 645
a 81 9 860
a 81 10 412
a 81 11 469
a 81 12 693
a 81 13 516
a 81 14 695
a 81 15 782
a 81 16 496
a 81 17 657
a 81 18 381
a 81 19 216
a 81 20 795
a 81 21 724
a 81 22 553
a 81 23 103
a 81 24 961
a 81 25 90
a 81 26 676
a 81 27 399
a 81 28 138
a 81 29 408
a 81 30 531
a 81 31 830
a 81 32 895
a 81 33 358
a 81 34 969
a 81 35 62
a 81 36 635
a 81 37 213
a 81 38 171
a 81 39 104
a 81 40 515
a 81 41 552
a 81 42 487
a 81 43 465
a 81 44 807
a 81 45 166
a 81 46 3
a 81 47 480
a 81 48 198
a 81 49 358
a 81 50 788
a 81 51 133
a 81 52 957
a 81 53 496
a 81 54 395
a 81 55 796
a 81 56 328
a 81 57 90
a 81 58 369
a 81 59 80
a 81 60 903
a 81 61 201
a 81 62 276
a 81 63 983
a 81 64 618
a 81 65 499
a 81 66 119
a 81 67 4
a 81 68 405
a 81 69 179
a 81 70 846
a 81 71 799
a 81 72 588
a 81 73 20
a 81 74 822
a 81 75 143
a 81 76 431
a 81 77 500
a 81 78 409
a 81 79 168
a 81 80 7
a 81 82 43
a 81 83 336
a 81 84 837
a 81 85 454
a 81 86 745
a 81 87 758
a 81 88 814
a 81 89 267
a 81 90 626
a 81 91 579
a 81 92 738
a 81 93 859
a 81 94 685
a 81 95 582
a 81 96 471
a 81 97 729
a 81 98 408
a 81 99 426
a 82 1 20
a 82 2 654
a 82 3 302
a 82 4 745
a 82 5 381
a 82 6 480
a 82 7 553
a 82 8 339
a 82 9 622
a 82 10 983
a 82 11 415
a 82 12 200
a 82 13 878
a 82 14 723
a 82 15 248
a 82 16 265
a 82 17 966
a 82 18 511
a 82 19 685
a 82 20 922
a 82 21 799
a 82 22 233
a 82 23 251
a 82 24 499
a 82 25 623
a 82 26 703
a 82 27 662
a 82 28 146
a 82 29 580
a 82 30 570
a 82 31 853
a 82 32 681
a 82 33 918
a 82 34 782
a 82 35 948
a 82 36 230
a 82 37 89
a 82 38 736
a 82 39 677
a 82 40 653
a 82 41 888
a 82 42 574
a 82 43 797
a 82 44 680
a 82 45 747
a 82 46 986
a 82 47 765
a 82 48 431
a 82 49 41
a 82 50 815
a 82 51 446
a 82 52 120
a 82 53 110
a 82 54 58
a 82 55 43
a 82 56 447
a 82 57 342
a 82 58 457
a 82 59 26
a 82 60 614
a 82 61 335
a 82 62 23
a 82 63 659
a 82 64 854
a 82 65 515
a 82 66 181
a 82 67 423
a 82 68 28
a 82 69 611
a 82 70 218
a 82 71 817
a 82 72 845
a 82 73 452
a 82 74 236
a 82 75 336
a 82 76 649
a 82 77 301
a 82 78 164
a 82 79 27
a 82 80 387
a 82 81 151
a 82 83 534
a 82 84 139
a 82 85 214
a 82 86 195
a 82 87 93
a 82 88 75
a 82 89 449
a 82 90 39
a 82 91 99
a 82 92 443
a 82 93 820
a 82 94 777
a 82 95 902
a 82 96 248
a 82 97 920
a 82 98 537
a 82 99 820
a 83 1 493
a 83 2 555
a 83 3 683
a 83 4 768
a 83 5 510
a 83 6 897
a 83 7 746
a 83 8 185
a 83 9 367
a 83 10 979
a 83 11 254
a 83 12 322
a 83 13 48
a 83 14 259
a 83 15 70
a 83 16 652
a 83 17 195
a 83 18 534
a 83 19 110
a 83 20 917
a 83 21 732
a 83 22 832
a 83 23 74
a 83 24 92
a 83 25 592
a 83 26 867
a 83 27 729
a 83 28 569
a 83 29 694
a 83 30 15
a 83 31 794
a 83 32 625
a 83 33 480
a 83 34 483
a 83 35 937
a 83 36 712
a 83 37 234
a 83 38 586
a 83 39 851
a 83 40 334
a 83 41 98
a 83 42 918
a 83 43 261
a 83 44 874
a 83 45 638
a 83 46 361
a 83 47 72
a 83 48 569
a 83 49 616
a 83 50 782
a 83 51 600
a 83 52 463
a 83 53 645
a 83 54 220
a 83 55 375
a 83 56 835
a 83 57 849
a 83 58 834
a 83 59 846
a 83 60 855
a 83 61 84
a 83 62 628
a 83 63 197
a 83 64 486
a 83 65 663
a 83 66 772
a 83 67 622
a 83 68 644
a 83 69 399
a 83 70 857
a 83 71 357
a 83 72 673
a 83 73 985
a 83 74 955
a 83 75 538
a 83 76 30
a 83 77 516
a 83 78 596
a 83 79 164
a 83 80 445
a 83 81 425
a 83 82 48
a 83 84 903
a 83 85 796
a 83 86 246
a 83 87 957
a 83 88 55
a 83 89 378
a 83 90 526
a 83 91 859
a 83 92 450
a 83 93 553
a 83 94 394
a 83 95 333
a 83 96 402
a 83 97 570
a 83 98 195
a 83 99 118
a 84 1 624
a 84 2 515
a 84 3 460
a 84 4 125
a 84 5 737
a 84 6 260
a 84 7 780
a 84 8 832
a 84 9 445
a 84 10 972
a 84 11 50
a 84 12 188
a 84 13 538
a 84 14 32
a 84 15 447
a 84 16 427
a 84 17 253
a 84 18 365
a 84 19 471
a 84 20 387
a 84 21 880
a 84 22 985
a 84 23 263
a 84 24 198
a 84 25 212
a 84 26 757
a 84 27 328
a 84 28 516
a 84 29 65
a 84 30 93
a 84 31 978
a 84 32 162
a 84 33 777
a 84 34 885
a 84 35 673
a 84 36 125
a 84 37 976
a 84 38 829
a 84 39 83
a 84 40 647
a 84 41 630
a 84 42 478
a 84 43 496
a 84 44 969
a 84 45 578
a 84 46 899
a 84 47 936
a 84 48 375
a 84 49 912
a 84 50 112
a 84 51 896
a 84 52 935
a 84 53 604
a 84 54 78
a 84 55 557
a 84 56 777
a 84 57 757
a 84 58 236
a 84 59 70
a 84 60 815
a 84 61 898
a 84 62 519
a 84 63 405
a 84 64 702
a 84 65 239
a 84 66 194
a 84 67 982
a 84 68 507
a 84 69 1
a 84 70 902
a 84 71 567
a 84 72 39
a 84 73 733
a 84 74 627
a 84 75 558
a 84 76 227
a 84 77 428
a 84 78 436
a 84 79 477
a 84 80 44
a 84 81 850
a 84 82 335
a 84 83 857
a 84 85 319
a 84 86 778
a 84 87 634
a 84 88 862
a 84 89 901
a 84 90 227
a 84 91 655
a 84 92 652
a 84 93 488
a 84 94 861
a 84 95 96
a 84 96 469
a 84 97 492
a 84 98 36
a 84 99 75
a 85 1 60
a 85 2 38
a 85 3 956
a 85 4 574
a 85 5 406
a 85 6 352
a 85 7 762
a 85 8 187
a 85 9 860
a 85 10 874
a 85 11 177
a 85 12 149
a 85 13 495
a 85 14 810
a 85 15 138
a 85 16 785
a 85 17 762
a 85 18 869
a 85 19 202
a 85 20 190
a 85 21 652
a 85 22 219
a 85 23 951
a 85 24 356
a 85 25 474
a 85 26 214
a 85 27 635
a 85 28 584
a 85 29 968
a 85 30 571
a 85 31 319
a 85 32 614
a 85 33 961
a 85 34 135
a 85 35 809
a 85 36 93
a 85 37 866
a 85 38 466
a 85 39 326
a 85 40 854
a 85 41 979
a 85 42 63
a 85 43 655
a 85 44 189
a 85 45 621
a 85 46 193
a 85 47 968
a 85 48 350
a 85 49 796
a 85 50 744
a 85 51 100
a 85 52 872
a 85 53 453
a 85 54 897
a 85 55 946
a 85 56 117
a 85 57 849
a 85 58 97
a 85 59 690
a 85 60 376
a 85 61 744
a 85 62 586
a 85 63 24
a 85 64 85
a 85 65 343
a 85 66 540
a 85 67 928
a 85 68 587
a 85 69 314
a 85 70 77
a 85 71 15
a 85 72 813
a 85 73 737
a 85 74 936
a 85 75 96
a 85 76 636
a 85 77 439
a 85 78 98
a 85 79 820
a 85 80 926
a 85 81 941
a 85 82 831
a 85 83 968
a 85 84 530
a 85 86 619
a 85 87 121
a 85 88 403
a 85 89 457
a 85 90 400
a 85 91 889
a 85 92 588
a 85 93 230
a 85 94 764
a 85 95 252
a 85 96 607
a 85 97 326
a 85 98 588
a 85 99 974
a 86 1 737
a 86 2 1
a 86 3 38
a 86 4 297
a 86 5 927
a 86 6 446
a 86 7 712
a 86 8 15
a 86 9 699
a 86 10 634
a 86 11 917
a 86 12 963
a 86 13 598
a 86 14 625
a 86 15 919
a 86 16 204
a 86 17 406
a 86 18 883
a 86 19 541
a 86 20 498
a 86 21 609
a 86 22 512
a 86 23 726
a 86 24 462
a 86 25 816
a 86 26 980
a 86 27 828
a 86 28 838
a 86 29 933
a 86 30 819
a 86 31 906
a 86 32 398
a 86 33 764
a 86 34 53
a 86 35 678
a 86 36 871
a 86 37 573
a 86 38 131
a 86 39 759
a 86 40 475
a 86 41 224
a 86 42 607
a 86 43 679
a 86 44 534
a 86 45 975
a 86 46 824
a 86 47 89
a 86 48 375
a 86 49 847
a 86 50 883
a 86 51 3
a 86 52 972
a 86 53 22
a 86 54 226
a 86 55 981
a 86 56 673
a 86 57 78
a 86 58 497
a 86 59 536
a 86 60 865
a 86 61 776
a 86 62 667
a 86 63 280
a 86 64 75
a 86 65 10
a 86 66 761
a 86 67 218
a 86 68 134
a 86 69 465
a 86 70 66
a 86 71 638
a 86 72 708
a 86 73 31
a 86 74 628
a 86 75 21
a 86 76 130
a 86 77 461
a 86 78 249
a 86 79 803
a 86 80 334
a 86 81 265
a 86 82 634
a 86 83 166
a 86 84 351
a 86 85 9
a 86 87 48
a 86 88 60
a 86 89 136
a 86 90 790
a 86 91 812
a 86 92 817
a 86 93 69
a 86 94 594
a 86 95 958
a 86 96 390
a 86 97 68
a 86 98 521
a 86 99 51
a 87 1 242
a 87 2 221
a 87 3 611
a 87 4 837
a 87 5 365
a 87 6 18
a 87 7 384
a 87 8 399
a 87 9 895
a 87 10 943
a 87 11 466
a 87 12 742
a 87 13 485
a 87 14 986
a 87 15 326
a 87 16 280
a 87 17 444
a 87 18 563
a 87 19 395
a 87 20 592
a 87 21 299
a 87 22 733
a 87 23 600
a 87 24 560
a 87 25 13
a 87 26 155
a 87 27 850
a 87 28 628
a 87 29 740
a 87 30 779
a 87 31 755
a 87 32 573
a 87 33 455
a 87 34 798
a 87 35 219
a 87 36 235
a 87 37 716
a 87 38 173
a 87 39 835
a 87 40 394
a 87 41 214
a 87 42 781
a 87 43 541
a 87 44 926
a 87 45 567
a 87 46 308
a 87 47 677
a 87 48 158
a 87 49 614
a 87 50 545
a 87 51 26
a 87 52 867
a 87 53 195
a 87 54 559
a 87 55 469
a 87 56 322
a 87 57 238
a 87 58 402
a 87 59 607
a 87 60 942
a 87 61 699
a 87 62 911
a 87 63 455
a 87 64 486
a 87 65 111
a 87 66 32
a 87 67 722
a 87 68 532
a 87 69 347
a 87 70 166
a 87 71 649
a 87 72 123
a 87 73 248
a 87 74 836
a 87 75 78
a 87 76 496
a 87 77 282
a 87 78 10
a 87 79 214
a 87 80 98
a 87 81 573
a 87 82 671
a 87 83 199
a 87 84 410
a 87 85 626
a 87 86 494
a 87 88 251
a 87 89 899
a 87 90 690
a 87 91 185
a 87 92 35
a 87 93 418
a 87 94 153
a 87 95 241
a 87 96 597
a 87 97 38
a 87 98 716
a 87 99 259
a 88 1 598
a 88 2 777
a 88 3 587
a 88 4 883
a 88 5 248
a 88 6 100
a 88 7 407
a 88 8 717
a 88 9 861
a 88 10 310
a 88 11 828
a 88 12 118
a 88 13 553
a 88 14 54
a 88 15 616
a 88 16 879
a 88 17 347
a 88 18 684
a 88 19 346
a 88 20 34
a 88 21 956
a 88 22 187
a 88 23 835
a 88 24 114
a 88 25 822
a 88 26 658
a 88 27 783
a 88 28 999
a 88 29 501
a 88 30 237
a 88 31 869
a 88 32 727
a 88 33 985
a 88 34 704
a 88 35 914
a 88 36 806
a 88 37 578
a 88 38 820
a 88 39 570
a 88 40 926
a 88 41 402
a 88 42 903
a 88 43 47
a 88 44 863
a 88 45 470
a 88 46 689
a 88 47 967
a 88 48 160
a 88 49 989
a 88 50 97
a 88 51 81
a 88 52 387
a 88 53 502
a 88 54 507
a 88 55 192
a 88 56 668
a 88 57 502
a 88 58 332
a 88 59 134
a 88 60 930
a 88 61 431
a 88 62 196
a 88 63 842
a 88 64 141
a 88 65 618
a 88 66 746
a 88 67 282
a 88 68 445
a 88 69 373
a 88 70 955
a 88 71 633
a 88 72 425
a 88 73 261
a 88 74 404
a 88 75 650
a 88 76 733
a 88 77 845
a 88 78 67
a 88 79 346
a 88 80 322
a 88 81 948
a 88 82 169
a 88 83 201
a 88 84 481
a 88 85 563
a 88 86 66
a 88 87 337
a 88 89 512
a 88 90 52
a 88 91 186
a 88 92 765
a 88 93 739
a 88 94 700
a 88 95 737
a 88 96 11
a 88 97 523
a 88 98 857
a 88 99 824
a 89 1 530
a 89 2 922
a 89 3 291
a 89 4 274
a 89 5 20
a 89 6 989
a 89 7 207
a 89 8 467
a 89 9 476
a 89 10 192
a 89 11 927
a 89 12 124
a 89 13 153
a 89 14 549
a 89 15 370
a 89 16 724
a 89 17 937
a 89 18 829
a 89 19 682
a 89 20 111
a 89 21 222
a 89 22 716
a 89 23 97
a 89 24 555
a 89 25 92
a 89 26 265
a 89 27 90
a 89 28 510
a 89 29 792
a 89 30 291
a 89 31 622
a 89 32 529
a 89 33 66
a 89 34 228
a 89 35 763
a 89 36 895
a 89 37 755
a 89 38 889
a 89 39 118
a 89 40 182
a 89 41 495
a 89 42 608
a 89 43 562
a 89 44 532
a 89 45 676
a 89 46 633
a 89 47 870
a 89 48 290
a 89 49 225
a 89 50 61
a 89 51 699
a 89 52 572
a 89 53 999
a 89 54 489
a 89 55 267
a 89 56 783
a 89 57 771
a 89 58 275
a 89 59 379
a 89 60 121
a 89 61 361
a 89 62 939
a 89 63 833
a 89 64 389
a 89 65 218
a 89 66 219
a 89 67 894
a 89 68 627
a 89 69 390
a 89 70 79
a 89 71 564
a 89 72 67
a 89 73 586
a 89 74 742
a 89 75 120
a 89 76 235
a 89 77 99
a 89 78 174
a 89 79 25
a 89 80 708
a 89 81 161
a 89 82 675
a 89 83 46
a 89 84 976
a 89 85 813
a 89 86 520
a 89 87 236
a 89 88 438
a 89 90 418
a 89 91 355
a 89 92 934
a 89 93 20
a 89 94 655
a 89 95 589
a 89 96 466
a 89 97 875
a 89 98 738
a 89 99 520
a 90 1 842
a 90 2 567
a 90 3 366
a 90 4 455
a 90 5 880
a 90 6 748
a 90 7 126
a 90 8 256
a 90 9 8
a 90 10 657
a 90 11 831
a 90 12 173
a 90 13 993
a 90 14 408
a 90 15 257
a 90 16 334
a 90 17 940
